func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f3,8,15,8388608,-24.406159833623974,46.22528734598978,0.5496160498357195,12.792,0.002,0.0,1.0,2
f3,6,15,8388608,-0.07538031310389998,1.282116557306888,0.838753939316374,10.238,0.0,0.0,1.0,2
f3,4,15,8388608,0.004434697640764124,0.05103901912585735,19.50596464058737,7.426,0.0,0.0,1.0,2
f3,2,15,8388608,0.0006968260066836525,0.0031502670159452525,317.2122137378475,4.573,0.0,0.0,1.0,2
