func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f3,8,15,8388608,11.484353829247285,46.222904201163026,0.22682161604600096,12.845,0.002,1.4768825773234394e-33,1.0,3
f3,6,15,8388608,0.4722167260330937,1.28217436368492,0.41163143556394105,10.257,0.001,0.0,1.0,3
f3,4,15,8388608,-0.00038169529072676345,0.05103784690088413,19.600781695071802,7.476,0.0,0.0,1.0,3
f3,2,15,8388608,0.000696825883503112,0.003150267016012802,317.2122137701473,4.555,0.001,4.73789907756011e-33,1.0,3
