func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f1,8,15,100000000,1.0000006996248845,2.9736313744690582e-05,0.02352762654030423,226.405,77.164,13.377795320869623,0.14624320223381748,2
f1,6,15,100000000,0.9999593727136532,2.3465257175565928e-05,1.7313803996616575,177.834,59.362,5.791324850213304,0.7606080958698598,2
f1,4,15,100000000,1.0000012594796481,1.831984432126577e-05,0.06874947330574274,132.981,44.384,8.010065478806746,0.5331321765675697,2
f1,2,15,100000000,0.999986940803429,1.248719249938738e-05,1.0458072598512318,77.026,25.733,12.680933813274367,0.17758304735690533,2
