func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f3,8,15,8388608,-45.07335956193691,46.22467681901578,0.9967264831797241,8.922,0.002,22.44981644569536,0.06983214941838578,5
f3,6,15,8388608,-1.1688360110116447,1.2821558423548398,1.691554130446659,6.948,0.001,7.487615381700462,0.9142787514646301,5
f3,4,15,8388608,0.018539416653522007,0.051037786305807846,19.23007744626245,4.812,0.001,16.21467518915188,0.3004408895240822,5
f3,2,15,8388608,0.002916134489343637,0.003150297909601258,316.5046272201158,2.7,0.002,11.309144358539054,0.6615976861469606,5
