func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f1,8,15,8388608,5.88539461216485e-34,5.825189570016747e-34,1.7166823293565795e+33,10.534,0.008,14.005162199835668,0.44932653573472936,1
f1,6,15,8388608,4.500229226451109e-06,2.3361660732182853e-06,428049.83397142956,7.062,0.001,15.78473956347204,0.32669605344691877,1
f1,4,15,8388608,0.8100801190006331,0.05627107897815856,3.3750886680719883,4.898,0.001,20.738527369491322,0.1085231843997686,1
f1,2,15,8388608,0.9942877475791709,0.002504048531809109,2.2812067530904105,2.872,0.001,16.880983105322894,0.26257581770478144,1
