func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f2,8,15,8388608,1.825667997517566e-23,1.5841573094701895e-23,6.3125044086337805e+22,14.033,0.003,16.471453620537254,0.28543851704059187,1
f2,6,15,8388608,0.000772865178228628,0.0004610896514604048,2167.099460282678,10.986,0.001,14.795706477408235,0.39226099966285055,1
f2,4,15,8388608,1.0107792265299846,0.04142738257014528,0.2601956933130676,7.799,0.002,13.238232184183415,0.5078567475071039,1
f2,2,15,8388608,0.9970082184471745,0.0014460405140349773,2.0689472554799857,4.776,0.003,8.772512028332905,0.845341509575779,1
