func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f2,8,15,8388608,6.141073894876236e-22,4.651317346519964e-22,2.1499285589450972e+21,14.029,0.002,17.354215992115563,0.23779260235319533,5
f2,6,15,8388608,5.4200345054294913e-05,2.8162719872286285e-05,35506.009511494274,10.919,0.001,18.975914173419646,0.16587161654596128,5
f2,4,15,8388608,1.0118060391799217,0.03961620863048611,0.29801032425996865,7.696,0.001,7.950413568347983,0.8918933214249657,5
f2,2,15,8388608,1.0000648911418382,0.0014491130417702304,0.04477990327027417,4.677,0.001,12.775203280968721,0.5442958160716849,5
