func,ndim,nitn,neval,res_mean,res_err,res_rel,total_time,pre_time,chi2,Q,run_num
f3,8,15,8388608,4.082778015627941,46.223707304600346,0.06669257390614214,8.994,0.003,6.045932542709693,0.9653204207675684,1
f3,6,15,8388608,2.1575835883124768,1.2821572252637037,0.9028405920142862,6.961,0.002,12.865546466093237,0.5371369703077478,1
f3,4,15,8388608,-0.08164858557873077,0.05103719690858815,21.193338409945458,4.848,0.001,7.515562576779246,0.9130088624560533,1
f3,2,15,8388608,-0.0013888372267601146,0.0031502495314189387,317.8760371962387,2.739,0.001,7.237700302183718,0.9251596276835254,1
